gain	13	39	-86.94
gain	39	13	-83.42
gain	13	40	-85.61
gain	40	13	-87.33
gain	13	41	-76.53
gain	41	13	-76.52
gain	13	42	-70.63
gain	42	13	-69.90
gain	13	43	-73.16
gain	43	13	-72.26
gain	13	44	-71.69
gain	44	13	-71.45
gain	13	45	-113.05
gain	45	13	-108.94
gain	13	46	-105.75
gain	46	13	-103.98
gain	13	47	-106.18
gain	47	13	-104.78
gain	13	48	-107.09
gain	48	13	-108.40
gain	13	49	-103.63
gain	49	13	-103.05
gain	13	50	-103.61
gain	50	13	-102.84
gain	13	51	-95.98
gain	51	13	-90.60
gain	13	52	-90.72
gain	52	13	-89.96
gain	13	53	-92.75
gain	53	13	-90.31
gain	13	54	-90.99
gain	54	13	-88.35
gain	13	55	-87.85
gain	55	13	-90.58
gain	13	56	-77.59
gain	56	13	-80.66
gain	13	57	-79.72
gain	57	13	-81.74
gain	13	58	-75.52
gain	58	13	-72.17
gain	13	59	-72.99
gain	59	13	-72.04
gain	13	60	-111.39
gain	60	13	-111.79
gain	13	61	-105.71
gain	61	13	-104.99
gain	13	62	-102.47
gain	62	13	-100.27
gain	13	63	-103.11
gain	63	13	-98.51
gain	13	64	-106.93
gain	64	13	-104.81
gain	13	65	-100.09
gain	65	13	-99.91
gain	13	66	-101.75
gain	66	13	-101.65
gain	13	67	-93.79
gain	67	13	-97.76
gain	13	68	-90.70
gain	68	13	-90.37
gain	13	69	-92.41
gain	69	13	-93.13
gain	13	70	-91.01
gain	70	13	-90.03
gain	13	71	-89.14
gain	71	13	-89.04
gain	13	72	-84.97
gain	72	13	-83.99
gain	13	73	-87.80
gain	73	13	-84.78
gain	13	74	-85.31
gain	74	13	-83.92
gain	13	75	-111.12
gain	75	13	-115.70
gain	13	76	-107.64
gain	76	13	-105.25
gain	13	77	-107.56
gain	77	13	-108.11
gain	13	78	-109.44
gain	78	13	-110.16
gain	13	79	-102.68
gain	79	13	-103.62
gain	13	80	-100.09
gain	80	13	-99.87
gain	13	81	-95.74
gain	81	13	-93.33
gain	13	82	-99.67
gain	82	13	-102.96
gain	13	83	-92.77
gain	83	13	-94.78
gain	13	84	-95.34
gain	84	13	-97.90
gain	13	85	-89.86
gain	85	13	-87.05
gain	13	86	-94.71
gain	86	13	-93.30
gain	13	87	-88.42
gain	87	13	-86.59
gain	13	88	-92.71
gain	88	13	-91.23
gain	13	89	-89.14
gain	89	13	-93.82
gain	13	90	-112.62
gain	90	13	-109.97
gain	13	91	-107.47
gain	91	13	-105.26
gain	13	92	-109.38
gain	92	13	-108.75
gain	13	93	-107.10
gain	93	13	-108.70
gain	13	94	-103.10
gain	94	13	-102.47
gain	13	95	-106.30
gain	95	13	-108.11
gain	13	96	-104.50
gain	96	13	-102.29
gain	13	97	-105.44
gain	97	13	-106.76
gain	13	98	-97.61
gain	98	13	-101.15
gain	13	99	-101.42
gain	99	13	-98.57
gain	13	100	-99.48
gain	100	13	-97.41
gain	13	101	-94.37
gain	101	13	-93.13
gain	13	102	-92.16
gain	102	13	-90.76
gain	13	103	-97.60
gain	103	13	-97.50
gain	13	104	-88.34
gain	104	13	-90.72
gain	13	105	-110.50
gain	105	13	-107.26
gain	13	106	-106.26
gain	106	13	-106.11
gain	13	107	-106.35
gain	107	13	-102.94
gain	13	108	-105.90
gain	108	13	-105.14
gain	13	109	-102.89
gain	109	13	-99.34
gain	13	110	-107.21
gain	110	13	-111.20
gain	13	111	-102.08
gain	111	13	-99.11
gain	13	112	-101.23
gain	112	13	-100.11
gain	13	113	-102.57
gain	113	13	-102.18
gain	13	114	-100.15
gain	114	13	-101.38
gain	13	115	-98.89
gain	115	13	-99.95
gain	13	116	-95.49
gain	116	13	-95.31
gain	13	117	-94.31
gain	117	13	-93.05
gain	13	118	-98.10
gain	118	13	-96.77
gain	13	119	-99.11
gain	119	13	-98.98
gain	13	120	-114.36
gain	120	13	-115.94
gain	13	121	-114.15
gain	121	13	-112.01
gain	13	122	-109.90
gain	122	13	-110.36
gain	13	123	-110.71
gain	123	13	-111.44
gain	13	124	-112.78
gain	124	13	-113.20
gain	13	125	-105.74
gain	125	13	-106.49
gain	13	126	-107.05
gain	126	13	-104.75
gain	13	127	-99.30
gain	127	13	-96.19
gain	13	128	-100.69
gain	128	13	-100.15
gain	13	129	-102.22
gain	129	13	-99.45
gain	13	130	-98.47
gain	130	13	-96.11
gain	13	131	-97.69
gain	131	13	-93.22
gain	13	132	-106.27
gain	132	13	-102.48
gain	13	133	-97.79
gain	133	13	-100.79
gain	13	134	-100.36
gain	134	13	-97.86
gain	13	135	-118.03
gain	135	13	-117.88
gain	13	136	-115.69
gain	136	13	-116.77
gain	13	137	-118.80
gain	137	13	-113.76
gain	13	138	-106.16
gain	138	13	-104.45
gain	13	139	-113.47
gain	139	13	-112.22
gain	13	140	-109.57
gain	140	13	-107.60
gain	13	141	-108.94
gain	141	13	-108.07
gain	13	142	-107.13
gain	142	13	-105.45
gain	13	143	-98.13
gain	143	13	-97.73
gain	13	144	-100.55
gain	144	13	-102.46
gain	13	145	-102.15
gain	145	13	-100.61
gain	13	146	-106.29
gain	146	13	-108.27
gain	13	147	-99.76
gain	147	13	-102.51
gain	13	148	-98.28
gain	148	13	-93.61
gain	13	149	-101.37
gain	149	13	-100.21
gain	13	150	-109.86
gain	150	13	-110.75
gain	13	151	-113.23
gain	151	13	-108.72
gain	13	152	-116.32
gain	152	13	-114.70
gain	13	153	-108.01
gain	153	13	-104.16
gain	13	154	-111.97
gain	154	13	-110.30
gain	13	155	-103.14
gain	155	13	-96.99
gain	13	156	-113.35
gain	156	13	-112.67
gain	13	157	-103.96
gain	157	13	-105.68
gain	13	158	-103.04
gain	158	13	-97.84
gain	13	159	-100.86
gain	159	13	-101.86
gain	13	160	-103.86
gain	160	13	-105.58
gain	13	161	-98.71
gain	161	13	-99.41
gain	13	162	-96.42
gain	162	13	-90.44
gain	13	163	-106.68
gain	163	13	-102.79
gain	13	164	-94.00
gain	164	13	-93.01
gain	13	165	-111.78
gain	165	13	-110.86
gain	13	166	-119.67
gain	166	13	-114.19
gain	13	167	-111.78
gain	167	13	-110.83
gain	13	168	-112.42
gain	168	13	-108.31
gain	13	169	-110.69
gain	169	13	-110.56
gain	13	170	-106.37
gain	170	13	-101.31
gain	13	171	-108.52
gain	171	13	-109.94
gain	13	172	-110.59
gain	172	13	-112.01
gain	13	173	-105.69
gain	173	13	-104.70
gain	13	174	-108.14
gain	174	13	-109.25
gain	13	175	-100.77
gain	175	13	-103.19
gain	13	176	-107.67
gain	176	13	-102.29
gain	13	177	-108.05
gain	177	13	-104.21
gain	13	178	-106.82
gain	178	13	-107.11
gain	13	179	-103.21
gain	179	13	-102.26
gain	13	180	-116.36
gain	180	13	-117.28
gain	13	181	-116.78
gain	181	13	-117.54
gain	13	182	-111.64
gain	182	13	-111.04
gain	13	183	-111.06
gain	183	13	-113.73
gain	13	184	-111.21
gain	184	13	-115.02
gain	13	185	-109.52
gain	185	13	-109.60
gain	13	186	-113.25
gain	186	13	-114.57
gain	13	187	-114.37
gain	187	13	-113.28
gain	13	188	-107.37
gain	188	13	-105.56
gain	13	189	-108.74
gain	189	13	-108.11
gain	13	190	-108.41
gain	190	13	-105.59
gain	13	191	-104.67
gain	191	13	-104.14
gain	13	192	-107.38
gain	192	13	-109.41
gain	13	193	-106.55
gain	193	13	-105.14
gain	13	194	-106.79
gain	194	13	-109.91
gain	13	195	-115.15
gain	195	13	-116.23
gain	13	196	-112.37
gain	196	13	-115.95
gain	13	197	-114.62
gain	197	13	-110.24
gain	13	198	-111.70
gain	198	13	-109.26
gain	13	199	-111.36
gain	199	13	-103.71
gain	13	200	-113.83
gain	200	13	-107.40
gain	13	201	-111.76
gain	201	13	-107.38
gain	13	202	-117.76
gain	202	13	-113.80
gain	13	203	-110.28
gain	203	13	-109.46
gain	13	204	-112.41
gain	204	13	-111.10
gain	13	205	-112.35
gain	205	13	-110.22
gain	13	206	-108.67
gain	206	13	-108.06
gain	13	207	-107.25
gain	207	13	-104.64
gain	13	208	-110.25
gain	208	13	-106.06
gain	13	209	-103.87
gain	209	13	-104.97
gain	13	210	-111.26
gain	210	13	-111.27
gain	13	211	-114.56
gain	211	13	-111.05
gain	13	212	-112.01
gain	212	13	-110.36
gain	13	213	-112.11
gain	213	13	-111.97
gain	13	214	-113.03
gain	214	13	-113.55
gain	13	215	-112.53
gain	215	13	-114.70
gain	13	216	-111.33
gain	216	13	-108.11
gain	13	217	-116.19
gain	217	13	-113.26
gain	13	218	-116.45
gain	218	13	-113.55
gain	13	219	-107.85
gain	219	13	-107.18
gain	13	220	-112.46
gain	220	13	-109.79
gain	13	221	-112.47
gain	221	13	-111.36
gain	13	222	-112.78
gain	222	13	-116.15
gain	13	223	-107.46
gain	223	13	-106.94
gain	13	224	-109.09
gain	224	13	-108.64
gain	14	15	-106.56
gain	15	14	-106.00
gain	14	16	-106.16
gain	16	14	-112.55
gain	14	17	-106.97
gain	17	14	-109.73
gain	14	18	-100.67
gain	18	14	-104.18
gain	14	19	-101.55
gain	19	14	-100.99
gain	14	20	-104.28
gain	20	14	-108.57
gain	14	21	-96.59
gain	21	14	-98.71
gain	14	22	-86.45
gain	22	14	-87.98
gain	14	23	-94.99
gain	23	14	-100.53
gain	14	24	-89.67
gain	24	14	-88.27
gain	14	25	-76.45
gain	25	14	-78.56
gain	14	26	-78.19
gain	26	14	-79.92
gain	14	27	-72.35
gain	27	14	-76.86
gain	14	28	-62.64
gain	28	14	-67.83
gain	14	29	-50.58
gain	29	14	-55.05
gain	14	30	-103.13
gain	30	14	-104.85
gain	14	31	-109.58
gain	31	14	-111.80
gain	14	32	-101.19
gain	32	14	-101.82
gain	14	33	-103.19
gain	33	14	-107.64
gain	14	34	-98.58
gain	34	14	-101.83
gain	14	35	-97.86
gain	35	14	-102.11
gain	14	36	-100.11
gain	36	14	-99.53
gain	14	37	-92.69
gain	37	14	-93.50
gain	14	38	-93.81
gain	38	14	-95.57
gain	14	39	-90.21
gain	39	14	-89.73
gain	14	40	-81.81
gain	40	14	-86.57
gain	14	41	-75.22
gain	41	14	-78.26
gain	14	42	-77.14
gain	42	14	-79.46
gain	14	43	-66.66
gain	43	14	-68.80
gain	14	44	-65.63
gain	44	14	-68.44
gain	14	45	-109.44
gain	45	14	-108.37
gain	14	46	-103.41
gain	46	14	-104.68
gain	14	47	-103.18
gain	47	14	-104.82
gain	14	48	-100.85
gain	48	14	-105.20
gain	14	49	-99.39
gain	49	14	-101.85
gain	14	50	-103.09
gain	50	14	-105.37
gain	14	51	-91.36
gain	51	14	-89.02
gain	14	52	-96.04
gain	52	14	-98.33
gain	14	53	-93.23
gain	53	14	-93.83
gain	14	54	-95.08
gain	54	14	-95.48
gain	14	55	-85.55
gain	55	14	-91.32
gain	14	56	-84.35
gain	56	14	-90.45
gain	14	57	-77.55
gain	57	14	-82.61
gain	14	58	-79.68
gain	58	14	-79.37
gain	14	59	-79.13
gain	59	14	-81.22
gain	14	60	-100.63
gain	60	14	-104.08
gain	14	61	-106.77
gain	61	14	-109.09
gain	14	62	-103.64
gain	62	14	-104.48
gain	14	63	-105.11
gain	63	14	-103.55
gain	14	64	-101.89
gain	64	14	-102.81
gain	14	65	-104.29
gain	65	14	-107.16
gain	14	66	-94.40
gain	66	14	-97.34
gain	14	67	-95.53
gain	67	14	-102.55
gain	14	68	-96.09
gain	68	14	-98.80
gain	14	69	-91.59
gain	69	14	-95.35
gain	14	70	-92.06
gain	70	14	-94.12
gain	14	71	-87.35
gain	71	14	-90.29
gain	14	72	-81.01
gain	72	14	-83.07
gain	14	73	-83.75
gain	73	14	-83.77
gain	14	74	-82.68
gain	74	14	-84.34
gain	14	75	-110.23
gain	75	14	-117.85
gain	14	76	-105.68
gain	76	14	-106.33
gain	14	77	-110.57
gain	77	14	-114.17
gain	14	78	-102.23
gain	78	14	-105.99
gain	14	79	-106.35
gain	79	14	-110.33
gain	14	80	-102.93
gain	80	14	-105.75
gain	14	81	-100.54
gain	81	14	-101.17
gain	14	82	-96.09
gain	82	14	-102.42
gain	14	83	-103.62
gain	83	14	-108.67
gain	14	84	-93.88
gain	84	14	-99.48
gain	14	85	-90.08
gain	85	14	-90.30
gain	14	86	-84.96
gain	86	14	-86.60
gain	14	87	-89.25
gain	87	14	-90.47
gain	14	88	-85.28
gain	88	14	-86.84
gain	14	89	-84.18
gain	89	14	-91.90
gain	14	90	-113.85
gain	90	14	-114.24
gain	14	91	-106.46
gain	91	14	-107.28
gain	14	92	-99.41
gain	92	14	-101.83
gain	14	93	-101.34
gain	93	14	-105.97
gain	14	94	-104.65
gain	94	14	-107.06
gain	14	95	-103.99
gain	95	14	-108.84
gain	14	96	-98.02
gain	96	14	-98.85
gain	14	97	-97.70
gain	97	14	-102.06
gain	14	98	-94.71
gain	98	14	-101.28
gain	14	99	-97.53
gain	99	14	-97.72
gain	14	100	-97.96
gain	100	14	-98.93
gain	14	101	-98.22
gain	101	14	-100.03
gain	14	102	-91.34
gain	102	14	-92.98
gain	14	103	-91.62
gain	103	14	-94.56
gain	14	104	-96.45
gain	104	14	-101.87
gain	14	105	-104.17
gain	105	14	-103.97
gain	14	106	-108.29
gain	106	14	-111.17
gain	14	107	-111.32
gain	107	14	-110.95
gain	14	108	-99.95
gain	108	14	-102.24
gain	14	109	-103.02
gain	109	14	-102.51
gain	14	110	-102.68
gain	110	14	-109.71
gain	14	111	-95.80
gain	111	14	-95.86
gain	14	112	-100.28
gain	112	14	-102.19
gain	14	113	-101.94
gain	113	14	-104.59
gain	14	114	-96.13
gain	114	14	-100.40
gain	14	115	-96.43
gain	115	14	-100.53
gain	14	116	-91.26
gain	116	14	-94.12
gain	14	117	-94.10
gain	117	14	-95.88
gain	14	118	-89.47
gain	118	14	-91.18
gain	14	119	-89.42
gain	119	14	-92.33
gain	14	120	-111.28
gain	120	14	-115.90
gain	14	121	-108.60
gain	121	14	-109.50
gain	14	122	-107.92
gain	122	14	-111.42
gain	14	123	-108.03
gain	123	14	-111.80
gain	14	124	-99.58
gain	124	14	-103.05
gain	14	125	-105.54
gain	125	14	-109.32
gain	14	126	-100.62
gain	126	14	-101.35
gain	14	127	-106.14
gain	127	14	-106.07
gain	14	128	-100.47
gain	128	14	-102.98
gain	14	129	-96.47
gain	129	14	-96.75
gain	14	130	-100.75
gain	130	14	-101.43
gain	14	131	-98.97
gain	131	14	-97.54
gain	14	132	-94.83
gain	132	14	-94.08
gain	14	133	-98.80
gain	133	14	-104.84
gain	14	134	-89.41
gain	134	14	-89.95
gain	14	135	-104.19
gain	135	14	-107.08
gain	14	136	-110.79
gain	136	14	-114.91
gain	14	137	-109.80
gain	137	14	-107.79
gain	14	138	-109.51
gain	138	14	-110.85
gain	14	139	-108.64
gain	139	14	-110.43
gain	14	140	-105.81
gain	140	14	-106.88
gain	14	141	-111.35
gain	141	14	-113.52
gain	14	142	-103.99
gain	142	14	-105.35
gain	14	143	-103.48
gain	143	14	-106.13
gain	14	144	-100.80
gain	144	14	-105.75
gain	14	145	-94.79
gain	145	14	-96.30
gain	14	146	-103.49
gain	146	14	-108.51
gain	14	147	-103.34
gain	147	14	-109.14
gain	14	148	-94.27
gain	148	14	-92.64
gain	14	149	-97.62
gain	149	14	-99.50
gain	14	150	-113.16
gain	150	14	-117.10
gain	14	151	-107.51
gain	151	14	-106.04
gain	14	152	-108.25
gain	152	14	-109.67
gain	14	153	-105.51
gain	153	14	-104.69
gain	14	154	-110.56
gain	154	14	-111.93
gain	14	155	-103.78
gain	155	14	-100.66
gain	14	156	-106.03
gain	156	14	-108.39
gain	14	157	-99.15
gain	157	14	-103.90
gain	14	158	-104.30
gain	158	14	-102.14
gain	14	159	-101.66
gain	159	14	-105.70
gain	14	160	-106.63
gain	160	14	-111.40
gain	14	161	-107.54
gain	161	14	-111.28
gain	14	162	-98.71
gain	162	14	-95.78
gain	14	163	-106.47
gain	163	14	-105.63
gain	14	164	-98.09
gain	164	14	-100.14
gain	14	165	-114.50
gain	165	14	-116.61
gain	14	166	-108.10
gain	166	14	-105.65
gain	14	167	-106.49
gain	167	14	-108.58
gain	14	168	-109.90
gain	168	14	-108.83
gain	14	169	-108.36
gain	169	14	-111.27
gain	14	170	-114.22
gain	170	14	-112.20
gain	14	171	-104.52
gain	171	14	-108.99
gain	14	172	-101.13
gain	172	14	-105.59
gain	14	173	-103.05
gain	173	14	-105.11
gain	14	174	-100.29
gain	174	14	-104.44
gain	14	175	-108.01
gain	175	14	-113.48
gain	14	176	-107.16
gain	176	14	-104.82
gain	14	177	-106.43
gain	177	14	-105.64
gain	14	178	-99.25
gain	178	14	-102.58
gain	14	179	-99.02
gain	179	14	-101.11
gain	14	180	-114.43
gain	180	14	-118.39
gain	14	181	-112.80
gain	181	14	-116.60
gain	14	182	-107.92
gain	182	14	-110.36
gain	14	183	-108.53
gain	183	14	-114.23
gain	14	184	-115.49
gain	184	14	-122.33
gain	14	185	-106.23
gain	185	14	-109.35
gain	14	186	-105.27
gain	186	14	-109.63
gain	14	187	-104.82
gain	187	14	-106.77
gain	14	188	-103.56
gain	188	14	-104.78
gain	14	189	-110.62
gain	189	14	-113.03
gain	14	190	-108.19
gain	190	14	-108.41
gain	14	191	-109.09
gain	191	14	-111.60
gain	14	192	-103.05
gain	192	14	-108.12
gain	14	193	-104.52
gain	193	14	-106.15
gain	14	194	-105.95
gain	194	14	-112.12
gain	14	195	-114.85
gain	195	14	-118.98
gain	14	196	-112.57
gain	196	14	-119.20
gain	14	197	-111.24
gain	197	14	-109.91
gain	14	198	-114.68
gain	198	14	-115.28
gain	14	199	-110.81
gain	199	14	-106.20
gain	14	200	-106.67
gain	200	14	-103.28
gain	14	201	-105.26
gain	201	14	-103.92
gain	14	202	-111.60
gain	202	14	-110.67
gain	14	203	-104.77
gain	203	14	-106.98
gain	14	204	-102.50
gain	204	14	-104.24
gain	14	205	-106.44
gain	205	14	-107.35
gain	14	206	-107.96
gain	206	14	-110.39
gain	14	207	-106.23
gain	207	14	-106.66
gain	14	208	-105.46
gain	208	14	-104.31
gain	14	209	-103.82
gain	209	14	-107.96
gain	14	210	-117.12
gain	210	14	-120.17
gain	14	211	-110.56
gain	211	14	-110.09
gain	14	212	-114.09
gain	212	14	-115.49
gain	14	213	-107.97
gain	213	14	-110.88
gain	14	214	-112.62
gain	214	14	-116.18
gain	14	215	-112.60
gain	215	14	-117.81
gain	14	216	-104.68
gain	216	14	-104.49
gain	14	217	-110.22
gain	217	14	-110.34
gain	14	218	-101.14
gain	218	14	-101.28
gain	14	219	-102.22
gain	219	14	-104.59
gain	14	220	-110.15
gain	220	14	-110.51
gain	14	221	-108.78
gain	221	14	-110.71
gain	14	222	-105.39
gain	222	14	-111.80
gain	14	223	-103.82
gain	223	14	-106.35
gain	14	224	-110.15
gain	224	14	-112.74
gain	15	16	-50.18
gain	16	15	-57.13
gain	15	17	-64.73
gain	17	15	-68.06
gain	15	18	-73.70
gain	18	15	-77.76
gain	15	19	-82.62
gain	19	15	-82.61
gain	15	20	-88.36
gain	20	15	-93.20
gain	15	21	-93.52
gain	21	15	-96.20
gain	15	22	-89.97
gain	22	15	-92.06
gain	15	23	-93.16
gain	23	15	-99.25
gain	15	24	-101.27
gain	24	15	-100.43
gain	15	25	-103.74
gain	25	15	-106.41
gain	15	26	-99.39
gain	26	15	-101.67
gain	15	27	-104.90
gain	27	15	-109.96
gain	15	28	-108.04
gain	28	15	-113.79
gain	15	29	-110.76
gain	29	15	-115.79
gain	15	30	-53.78
gain	30	15	-56.06
gain	15	31	-57.58
gain	31	15	-60.36
gain	15	32	-74.19
gain	32	15	-75.38
gain	15	33	-75.73
gain	33	15	-80.74
gain	15	34	-77.47
gain	34	15	-81.28
gain	15	35	-85.37
gain	35	15	-90.18
gain	15	36	-89.08
gain	36	15	-89.06
gain	15	37	-95.84
gain	37	15	-97.21
gain	15	38	-96.20
gain	38	15	-98.52
gain	15	39	-93.24
gain	39	15	-93.31
gain	15	40	-99.47
gain	40	15	-104.79
gain	15	41	-97.07
gain	41	15	-100.67
gain	15	42	-103.98
gain	42	15	-106.86
gain	15	43	-106.49
gain	43	15	-109.18
gain	15	44	-105.78
gain	44	15	-109.14
gain	15	45	-67.28
gain	45	15	-66.77
gain	15	46	-71.24
gain	46	15	-73.07
gain	15	47	-81.46
gain	47	15	-83.65
gain	15	48	-77.06
gain	48	15	-81.97
gain	15	49	-86.13
gain	49	15	-89.14
gain	15	50	-89.22
gain	50	15	-92.05
gain	15	51	-97.03
gain	51	15	-95.24
gain	15	52	-89.29
gain	52	15	-92.14
gain	15	53	-97.53
gain	53	15	-98.69
gain	15	54	-101.13
gain	54	15	-102.09
gain	15	55	-101.23
gain	55	15	-107.56
gain	15	56	-102.81
gain	56	15	-109.47
gain	15	57	-107.09
gain	57	15	-112.71
gain	15	58	-111.65
gain	58	15	-111.90
gain	15	59	-108.04
gain	59	15	-110.68
gain	15	60	-75.18
gain	60	15	-79.18
gain	15	61	-74.34
gain	61	15	-77.22
gain	15	62	-83.15
gain	62	15	-84.55
gain	15	63	-84.74
gain	63	15	-83.75
gain	15	64	-89.28
gain	64	15	-90.76
gain	15	65	-86.79
gain	65	15	-90.21
gain	15	66	-93.22
gain	66	15	-96.72
gain	15	67	-96.09
gain	67	15	-103.66
gain	15	68	-94.15
gain	68	15	-97.41
gain	15	69	-89.43
gain	69	15	-93.75
gain	15	70	-99.61
gain	70	15	-102.23
gain	15	71	-99.82
gain	71	15	-103.32
gain	15	72	-103.76
gain	72	15	-106.38
gain	15	73	-107.20
gain	73	15	-107.78
gain	15	74	-110.29
gain	74	15	-112.51
gain	15	75	-81.83
gain	75	15	-90.01
gain	15	76	-84.42
gain	76	15	-85.62
gain	15	77	-78.15
gain	77	15	-82.31
gain	15	78	-88.78
gain	78	15	-93.09
gain	15	79	-86.30
gain	79	15	-90.84
gain	15	80	-86.97
gain	80	15	-90.34
gain	15	81	-97.78
gain	81	15	-98.97
gain	15	82	-92.59
gain	82	15	-99.48
gain	15	83	-97.58
gain	83	15	-103.18
gain	15	84	-105.00
gain	84	15	-111.16
gain	15	85	-100.05
gain	85	15	-100.83
gain	15	86	-108.89
gain	86	15	-111.09
gain	15	87	-106.45
gain	87	15	-108.23
gain	15	88	-105.07
gain	88	15	-107.18
gain	15	89	-108.87
gain	89	15	-117.14
gain	15	90	-83.44
gain	90	15	-84.39
gain	15	91	-81.77
gain	91	15	-83.15
gain	15	92	-89.67
gain	92	15	-92.65
gain	15	93	-85.39
gain	93	15	-90.58
gain	15	94	-91.12
gain	94	15	-94.09
gain	15	95	-96.89
gain	95	15	-102.29
gain	15	96	-95.43
gain	96	15	-96.82
gain	15	97	-93.83
gain	97	15	-98.75
gain	15	98	-95.19
gain	98	15	-102.33
gain	15	99	-97.44
gain	99	15	-98.19
gain	15	100	-100.63
gain	100	15	-102.16
gain	15	101	-103.61
gain	101	15	-105.98
gain	15	102	-109.92
gain	102	15	-112.12
gain	15	103	-106.07
gain	103	15	-109.58
gain	15	104	-103.98
gain	104	15	-109.96
gain	15	105	-95.05
gain	105	15	-95.40
gain	15	106	-91.45
gain	106	15	-94.90
gain	15	107	-87.90
gain	107	15	-88.09
gain	15	108	-89.97
gain	108	15	-92.81
gain	15	109	-90.94
gain	109	15	-90.99
gain	15	110	-89.87
gain	110	15	-97.46
gain	15	111	-91.83
gain	111	15	-92.45
gain	15	112	-95.45
gain	112	15	-97.92
gain	15	113	-96.12
gain	113	15	-99.33
gain	15	114	-97.65
gain	114	15	-102.48
gain	15	115	-105.09
gain	115	15	-109.74
gain	15	116	-106.25
gain	116	15	-109.68
gain	15	117	-105.01
gain	117	15	-107.34
gain	15	118	-108.51
gain	118	15	-110.78
gain	15	119	-107.17
gain	119	15	-110.65
gain	15	120	-94.75
gain	120	15	-99.93
gain	15	121	-96.28
gain	121	15	-97.74
gain	15	122	-96.82
gain	122	15	-100.87
gain	15	123	-92.79
gain	123	15	-97.12
gain	15	124	-93.57
gain	124	15	-97.60
gain	15	125	-99.35
gain	125	15	-103.70
gain	15	126	-102.21
gain	126	15	-103.50
gain	15	127	-99.95
gain	127	15	-100.44
gain	15	128	-95.91
gain	128	15	-98.97
gain	15	129	-106.51
gain	129	15	-107.35
gain	15	130	-101.36
gain	130	15	-102.61
gain	15	131	-98.59
gain	131	15	-97.71
gain	15	132	-108.68
gain	132	15	-108.49
gain	15	133	-106.55
gain	133	15	-113.15
gain	15	134	-104.94
gain	134	15	-106.04
gain	15	135	-91.74
gain	135	15	-95.19
gain	15	136	-96.97
gain	136	15	-101.64
gain	15	137	-89.54
gain	137	15	-88.09
gain	15	138	-93.77
gain	138	15	-95.66
gain	15	139	-99.66
gain	139	15	-102.00
gain	15	140	-101.04
gain	140	15	-102.67
gain	15	141	-99.85
gain	141	15	-102.58
gain	15	142	-101.30
gain	142	15	-103.21
gain	15	143	-101.73
gain	143	15	-104.94
gain	15	144	-105.83
gain	144	15	-111.34
gain	15	145	-110.27
gain	145	15	-112.33
gain	15	146	-110.10
gain	146	15	-115.68
gain	15	147	-104.41
gain	147	15	-110.76
gain	15	148	-106.78
gain	148	15	-105.71
gain	15	149	-107.79
gain	149	15	-110.22
gain	15	150	-101.68
gain	150	15	-106.17
gain	15	151	-98.25
gain	151	15	-97.34
gain	15	152	-104.94
gain	152	15	-106.92
gain	15	153	-93.57
gain	153	15	-93.31
gain	15	154	-93.35
gain	154	15	-95.28
gain	15	155	-99.61
gain	155	15	-97.06
gain	15	156	-101.17
gain	156	15	-104.09
gain	15	157	-103.70
gain	157	15	-109.01
gain	15	158	-106.33
gain	158	15	-104.74
gain	15	159	-104.13
gain	159	15	-108.73
gain	15	160	-105.47
gain	160	15	-110.80
gain	15	161	-108.42
gain	161	15	-112.72
gain	15	162	-107.23
gain	162	15	-104.85
gain	15	163	-113.11
gain	163	15	-112.82
gain	15	164	-118.39
gain	164	15	-121.00
gain	15	165	-105.25
gain	165	15	-107.92
gain	15	166	-99.27
gain	166	15	-97.39
gain	15	167	-98.63
gain	167	15	-101.27
gain	15	168	-97.33
gain	168	15	-96.81
gain	15	169	-104.33
gain	169	15	-107.79
gain	15	170	-100.28
gain	170	15	-98.83
gain	15	171	-101.65
gain	171	15	-106.67
gain	15	172	-102.27
gain	172	15	-107.29
gain	15	173	-107.01
gain	173	15	-109.62
gain	15	174	-101.85
gain	174	15	-106.56
gain	15	175	-110.21
gain	175	15	-116.23
gain	15	176	-108.03
gain	176	15	-106.24
gain	15	177	-108.46
gain	177	15	-108.22
gain	15	178	-108.90
gain	178	15	-112.79
gain	15	179	-115.03
gain	179	15	-117.68
gain	15	180	-101.50
gain	180	15	-106.02
gain	15	181	-102.36
gain	181	15	-106.72
gain	15	182	-101.42
gain	182	15	-104.42
gain	15	183	-105.32
gain	183	15	-111.59
gain	15	184	-107.49
gain	184	15	-114.90
gain	15	185	-109.67
gain	185	15	-113.35
gain	15	186	-102.20
gain	186	15	-107.12
gain	15	187	-110.30
gain	187	15	-112.80
gain	15	188	-111.90
gain	188	15	-113.69
gain	15	189	-101.72
gain	189	15	-104.69
gain	15	190	-105.01
gain	190	15	-105.79
gain	15	191	-111.71
gain	191	15	-114.77
gain	15	192	-108.76
gain	192	15	-114.39
gain	15	193	-111.01
gain	193	15	-113.19
gain	15	194	-114.65
gain	194	15	-121.38
gain	15	195	-103.03
gain	195	15	-107.72
gain	15	196	-105.23
gain	196	15	-112.42
gain	15	197	-99.51
gain	197	15	-98.74
gain	15	198	-105.29
gain	198	15	-106.44
gain	15	199	-105.36
gain	199	15	-101.31
gain	15	200	-103.55
gain	200	15	-100.72
gain	15	201	-102.67
gain	201	15	-101.88
gain	15	202	-106.19
gain	202	15	-105.82
